Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 00:00:00+00:00,147.38710021972656,165.6374969482422,145.07327270507812,324.1157531738281,390.6666564941406,150.02000427246094,165.6374969482422,145.4324951171875,333.1300048828125,390.6666564941406,151.57000732421875,166.55599975585938,146.60899353027344,333.45001220703125,402.86334228515625,148.64999389648438,164.17750549316406,144.3354949951172,330.0,382.0,148.66000366210938,165.75050354003906,144.57949829101562,330.30999755859375,386.4533386230469,69122000,52552000,33482000,26487100,128213400
2021-11-03 00:00:00+00:00,148.83126831054688,169.1999969482422,146.23590087890625,324.9621276855469,404.6199951171875,151.49000549316406,169.1999969482422,146.59800720214844,334.0,404.6199951171875,151.97000122070312,169.74600219726562,146.66900634765625,334.8999938964844,405.1300048828125,149.82000732421875,164.87600708007812,144.59100341796875,330.6499938964844,384.2066650390625,150.38999938964844,165.4499969482422,145.90049743652344,333.8999938964844,392.4433288574219,54511500,67944000,27494000,21500100,103885500
2021-11-04 00:00:00+00:00,148.31056213378906,173.85000610351562,147.90127563476562,327.33612060546875,409.9700012207031,150.9600067138672,173.85000610351562,148.2675018310547,336.44000244140625,409.9700012207031,152.42999267578125,174.93150329589844,149.73350524902344,336.5400085449219,414.4966735839844,150.63999938964844,168.25,146.30799865722656,329.510009765625,405.6666564941406,151.5800018310547,168.5,147.12449645996094,332.8900146484375,411.4700012207031,60394600,107060000,38412000,23992200,76192200
2021-11-05 00:00:00+00:00,148.8418731689453,175.94949340820312,148.4843292236328,326.9664306640625,407.36334228515625,151.27999877929688,175.94949340820312,148.8520050048828,336.05999755859375,407.36334228515625,152.1999969482422,178.3125,150.32749938964844,338.7900085449219,413.2900085449219,150.05999755859375,173.8489990234375,148.19700622558594,334.4200134277344,402.6666564941406,151.88999938964844,173.85000610351562,149.16949462890625,338.510009765625,409.3333435058594,65463900,99940000,38354000,22570100,64886400
2021-11-08 00:00:00+00:00,148.01539611816406,174.44900512695312,148.6628875732422,327.87127685546875,387.64666748046875,150.44000244140625,174.44900512695312,149.031005859375,336.989990234375,387.64666748046875,151.57000732421875,178.9499969482422,150.61500549316406,337.6499938964844,399.0,150.16000366210938,174.39300537109375,148.4304962158203,334.44000244140625,377.6666564941406,151.41000366210938,176.16200256347656,149.8249969482422,337.29998779296875,383.2633361816406,55020900,61480000,23052000,20897000,100337100
2021-11-09 00:00:00+00:00,148.3794403076172,178.81149291992188,148.55067443847656,326.8594055175781,341.1666564941406,150.80999755859375,178.81149291992188,148.9185028076172,335.95001220703125,341.1666564941406,151.42999267578125,179.68850708007812,149.83450317382812,338.7200012207031,391.5,150.05999755859375,175.07150268554688,147.2449951171875,334.5299987792969,337.17333984375,150.1999969482422,175.7624969482422,149.23300170898438,337.1099853515625,391.20001220703125,56787900,85898000,19530000,21307400,177317400
2021-11-10 00:00:00+00:00,145.5360107421875,174.1024932861328,145.5331268310547,321.8487548828125,355.98333740234375,147.9199981689453,174.1024932861328,145.89349365234375,330.79998779296875,355.98333740234375,150.1300048828125,180.2725067138672,148.07000732421875,334.6300048828125,359.3666687011719,147.85000610351562,173.1544952392578,144.53750610351562,329.9200134277344,329.10333251953125,150.02000427246094,178.19349670410156,147.5,334.57000732421875,336.8033447265625,65187100,80548000,29970000,25500900,128408100
2021-11-11 00:00:00+00:00,145.48681640625,173.625,145.4064483642578,323.4346008300781,354.5033264160156,147.8699951171875,173.625,145.76649475097656,332.42999267578125,354.5033264160156,149.42999267578125,177.16200256347656,147.53550720214844,333.7699890136719,368.3233337402344,147.67999267578125,173.37350463867188,145.60049438476562,330.510009765625,351.55999755859375,148.9600067138672,175.64999389648438,146.489501953125,331.25,367.5899963378906,41000000,45288000,16518000,16849800,67189800
2021-11-12 00:00:00+00:00,147.57264709472656,176.25750732421875,148.3107452392578,327.6084899902344,344.47332763671875,149.99000549316406,176.25750732421875,148.67799377441406,336.7200012207031,344.47332763671875,150.39999389648438,177.0364990234375,148.85000610351562,337.2300109863281,351.5,147.47999572753906,172.3524932861328,145.41099548339844,333.7900085449219,339.73333740234375,148.42999267578125,174.25,146.61549377441406,333.9200134277344,349.1666564941406,63804000,53788000,22360000,23831000,76719300
2021-11-15 00:00:00+00:00,147.5824737548828,177.28399658203125,148.08531188964844,326.9761047363281,337.7966613769531,150.0,177.28399658203125,148.45199584960938,336.07000732421875,337.7966613769531,151.8800048828125,179.69400024414062,149.54949951171875,337.8800048828125,343.99334716796875,149.42999267578125,176.29049682617188,147.5749969482422,334.0299987792969,326.20001220703125,150.3699951171875,176.85000610351562,148.90049743652344,337.5400085449219,339.2099914550781,59222800,58594000,23508000,16723000,104326800
2021-11-16 00:00:00+00:00,148.56640625,177.03500366210938,147.5107421875,330.3231201171875,351.57666015625,151.0,177.03500366210938,147.87600708007812,339.510009765625,351.57666015625,151.49000549316406,178.8249969482422,148.7624969482422,340.6700134277344,352.3999938964844,149.33999633789062,176.25750732421875,147.3125,335.510009765625,334.05999755859375,149.94000244140625,176.9499969482422,148.14950561523438,335.67999267578125,334.4366760253906,59256200,44342000,18904000,20886800,79627200
2021-11-17 00:00:00+00:00,151.01626586914062,177.4499969482422,147.68130493164062,330.54718017578125,363.0033264160156,153.49000549316406,177.4499969482422,148.0469970703125,339.1199951171875,363.0033264160156,155.0,179.3625030517578,148.5594940185547,342.19000244140625,373.21331787109375,150.99000549316406,177.2675018310547,147.24000549316406,338.0,351.8333435058594,151.0,178.23599243164062,148.02749633789062,338.94000244140625,354.5033264160156,88807000,51206000,19594000,19053400,94336200
2021-11-18 00:00:00+00:00,155.3256378173828,184.80299377441406,149.46839904785156,332.6429138183594,365.4599914550781,157.8699951171875,184.80299377441406,149.8385009765625,341.2699890136719,365.4599914550781,158.6699981689453,185.2100067138672,150.58050537109375,342.45001220703125,370.6666564941406,153.0500030517578,178.0500030517578,147.88450622558594,337.1199951171875,358.3399963378906,153.7100067138672,178.3175048828125,148.2415008544922,338.17999267578125,368.8500061035156,137827700,114070000,35608000,22463500,62696700
2021-11-19 00:00:00+00:00,157.9624481201172,183.82850646972656,148.5586395263672,334.4363708496094,379.0199890136719,160.5500030517578,183.82850646972656,148.92649841308594,343.1099853515625,379.0199890136719,161.02000427246094,188.1074981689453,150.9665069580078,345.1000061035156,379.5733337402344,156.52999877929688,183.78599548339844,148.8990020751953,342.20001220703125,364.23333740234375,157.64999389648438,185.63450622558594,149.97549438476562,342.6400146484375,366.2900085449219,117305600,98734000,33682000,21963400,64926900
2021-11-22 00:00:00+00:00,158.4248809814453,178.6284942626953,145.9406280517578,331.2392272949219,385.6233215332031,161.02000427246094,178.6284942626953,146.302001953125,339.8299865722656,385.6233215332031,165.6999969482422,185.67300415039062,149.82949829101562,349.6700134277344,400.6499938964844,161.0,178.375,146.1475067138672,339.54998779296875,377.4766540527344,161.67999267578125,183.81900024414062,149.33250427246094,344.6199951171875,387.4433288574219,117467900,96844000,30594000,31031100,99217500
2021-11-23 00:00:00+00:00,158.80860900878906,179.0019989013672,145.4219207763672,329.1436767578125,369.6766662597656,161.41000366210938,179.0019989013672,145.78199768066406,337.67999267578125,369.6766662597656,161.8000030517578,181.05250549316406,146.66000366210938,339.45001220703125,393.5,159.05999755859375,176.385498046875,144.11500549316406,333.55999755859375,354.23333740234375,161.1199951171875,179.2519989013672,146.1529998779297,337.04998779296875,389.1700134277344,96041900,73804000,27218000,30427600,108515100
2021-11-24 00:00:00+00:00,159.33006286621094,179.02049255371094,145.75906372070312,329.3678283691406,372.0,161.94000244140625,179.02049255371094,146.1199951171875,337.9100036621094,372.0,162.13999938964844,180.6820068359375,146.24949645996094,338.1600036621094,377.5899963378906,159.63999938964844,176.84249877929688,144.3730010986328,333.9100036621094,354.0,160.75,178.1334991455078,145.47349548339844,336.2799987792969,360.1300048828125,69463600,46560000,18040000,21661300,67680600
2021-11-26 00:00:00+00:00,154.28274536132812,175.22799682617188,141.83180236816406,321.3458251953125,360.6400146484375,156.80999755859375,175.22799682617188,142.18299865722656,329.67999267578125,360.6400146484375,160.4499969482422,181.6750030517578,144.5574951171875,337.92999267578125,369.59332275390625,156.36000061035156,175.20750427246094,141.84249877929688,328.1199951171875,360.3333435058594,159.57000732421875,180.10499572753906,144.34849548339844,334.3500061035156,366.489990234375,76959800,59826000,30470000,24217200,35042700
2021-11-29 00:00:00+00:00,157.657470703125,178.07850646972656,145.17103576660156,328.1201477050781,378.9966735839844,160.24000549316406,178.07850646972656,145.53050231933594,336.6300048828125,378.9966735839844,161.19000244140625,179.8000030517578,146.29750061035156,339.0299987792969,380.8900146484375,158.7899932861328,176.5749969482422,143.89349365234375,334.739990234375,366.7300109863281,159.3699951171875,177.3820037841797,144.0,334.94000244140625,366.9966735839844,88748200,65312000,32596000,28563500,58393500
2021-11-30 00:00:00+00:00,162.63587951660156,175.35350036621094,141.54701232910156,322.23284912109375,381.586669921875,165.3000030517578,175.35350036621094,141.8975067138672,330.5899963378906,381.586669921875,165.52000427246094,179.2884979248047,146.0,337.7799987792969,389.3333435058594,159.9199981689453,174.60049438476562,141.60150146484375,328.989990234375,372.6666564941406,159.99000549316406,178.1750030517578,145.0084991455078,335.32000732421875,381.4566650390625,174048100,80022000,42068000,42885600,81276000
2021-12-01 00:00:00+00:00,162.11447143554688,172.18600463867188,140.70309448242188,321.7357482910156,365.0,164.77000427246094,172.18600463867188,141.05149841308594,330.0799865722656,365.0,170.3000030517578,177.99400329589844,145.95050048828125,339.2799987792969,390.9466552734375,164.52999877929688,172.0800018310547,140.91200256347656,329.3900146484375,363.586669921875,167.47999572753906,177.25,144.0,335.1300048828125,386.8999938964844,152052500,74916000,34020000,33337600,68450400
2021-12-02 00:00:00+00:00,161.1207275390625,171.8679962158203,142.6128692626953,321.1606750488281,361.5333251953125,163.75999450683594,171.8679962158203,142.96600341796875,329.489990234375,361.5333251953125,164.1999969482422,174.63499450683594,143.864501953125,333.489990234375,371.0,157.8000030517578,171.1875,140.21449279785156,327.79998779296875,352.2166748046875,158.74000549316406,173.0,141.25,330.29998779296875,366.35333251953125,136739200,64726000,29194000,30766000,73114800
2021-12-03 00:00:00+00:00,159.2316436767578,169.489501953125,141.6507568359375,314.8445129394531,338.3233337402344,161.83999633789062,169.489501953125,142.00149536132812,323.010009765625,338.3233337402344,164.9600067138672,173.49349975585938,144.39999389648438,332.70001220703125,363.52667236328125,159.72000122070312,166.92999267578125,140.30099487304688,318.0299987792969,333.4033203125,164.02000427246094,172.75,143.68099975585938,331.989990234375,361.5966796875,118023100,80712000,41230000,41779300,92322000
2021-12-06 00:00:00+00:00,162.6555938720703,171.36849975585938,142.80140686035156,317.9441223144531,336.336669921875,165.32000732421875,171.36849975585938,143.15499877929688,326.19000244140625,336.336669921875,167.8800048828125,173.69549560546875,143.8524932861328,327.45001220703125,340.5466613769531,164.27999877929688,166.9344940185547,140.14999389648438,319.2300109863281,316.8333435058594,164.2899932861328,169.64999389648438,143.04049682617188,323.95001220703125,333.836669921875,107497000,68860000,30618000,30032600,81663000
2021-12-07 00:00:00+00:00,168.42111206054688,176.1645050048828,146.90574645996094,326.45343017578125,350.5833435058594,171.17999267578125,176.1645050048828,147.26950073242188,334.9200134277344,350.5833435058594,171.5800018310547,177.49949645996094,147.531005859375,335.79998779296875,352.5566711425781,168.33999633789062,173.33450317382812,145.2274932861328,330.1000061035156,342.2699890136719,169.0800018310547,174.60000610351562,145.59649658203125,331.6400146484375,348.0666809082031,120405400,66410000,32240000,31021900,56084700
2021-12-08 00:00:00+00:00,172.25830078125,176.1580047607422,147.82046508789062,326.5021667480469,356.32000732421875,175.0800018310547,176.1580047607422,148.18649291992188,334.9700012207031,356.32000732421875,175.9600067138672,177.17999267578125,148.39300537109375,335.5,357.4599914550781,170.6999969482422,174.75050354003906,146.406005859375,330.79998779296875,344.3333435058594,172.1300048828125,176.15049743652344,147.59649658203125,335.30999755859375,350.9033203125,116998900,45254000,24270000,24761000,41906400
2021-12-09 00:00:00+00:00,171.7466583251953,174.17100524902344,147.27383422851562,324.679443359375,334.6000061035156,174.55999755859375,174.17100524902344,147.6385040283203,333.1000061035156,334.6000061035156,176.75,176.96949768066406,149.10000610351562,336.489990234375,354.163330078125,173.9199981689453,174.13949584960938,147.11500549316406,332.1199951171875,334.1199951171875,174.91000366210938,175.75,147.59100341796875,334.4100036621094,353.5466613769531,108923700,46062000,23270000,22214200,59438400
2021-12-10 00:00:00+00:00,176.557861328125,172.21200561523438,147.63592529296875,333.88079833984375,339.010009765625,179.4499969482422,172.21200561523438,148.00149536132812,342.5400085449219,339.010009765625,179.6300048828125,175.927001953125,148.9774932861328,343.0,340.32666015625,174.69000244140625,170.5,146.70399475097656,334.7900085449219,327.510009765625,175.2100067138672,175.41700744628906,148.6999969482422,334.9800109863281,336.25,115402700,60690000,24458000,38095700,59664300
2021-12-13 00:00:00+00:00,172.90762329101562,169.5675048828125,145.46630859375,330.8201599121094,322.13665771484375,175.74000549316406,169.5675048828125,145.82650756835938,339.3999938964844,322.13665771484375,182.1300048828125,172.10000610351562,147.97000122070312,343.7900085449219,335.0,175.52999877929688,169.1300048828125,145.5175018310547,339.0799865722656,317.1400146484375,181.1199951171875,172.0,147.781494140625,340.67999267578125,333.6966552734375,153237000,62170000,27070000,28899400,78595500
